"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"А. А. Трубецкой. (1). 5 мая 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. А. Милютиной. (1). 5 мая 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 6 мая 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 7 мая 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. С. Тургеневу. (1). 7 мая 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. В. Авдееву. (1). 10 мая 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"А. Ф. Писемскому. (1). 10 мая 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"А. А. Фету. (1). 11 мая 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 12 мая 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"В. Я. Карташевской. (1). 12 мая 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 17 мая 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Кутсу. (1). 17 мая 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 25 мая 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 26 мая 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 27 мая 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"И. П. Борисову. (1). 28 мая 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Людвигу Пичу. (1). 28 мая 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Гюставу Флоберу. (1). 1 июня 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Кларе Тургеневой. (1). 2 июня 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"А. А. Фету. (1). 4 июня 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. С. Тургеневу. (1). 5 июня 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 9 июня 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 17 июня 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Данте Габриэлю Россетти. (1). 20 июня 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Вильяму Стерлингу—Максвеллу. (1). 21 июня 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"А. А. Фету. (1). 2 июля 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. И. Борисову. (1). 3 июля 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Людвигу Пичу. (1). 6 июля 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 7 июля 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Неизвестному. (1). 14 июля 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 14 июля 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 17 июля 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 22 июля 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 23 апреля 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Виардо. (1). 26, 27 июля 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 27 июля 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Виардо. (1). 29 июля 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Вильяму Стерлингу — Максвеллу. (1). 30 июля 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Виардо. (1). 30 июля 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Виардо. (1). 31 июля 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Виардо. (1). 1 августа 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Неизвестной. (1). 1 августа 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Гюставу Флоберу. (1). 2 августа 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Виардо. (1). 3 августа 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Луи Поме. (1). 9 августа 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Людвигу Пичу. (1). 12 августа 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Жюлю Этцелю. (1). 12 августа 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 14 августа 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 14 августа 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"АА. Фету. (1). 16 августа 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Жюлю Этцелю. (1). 17 августа 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 1 сентября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 2 сентября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Людвигу Пичу. (1). 3 сентября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 4 сентября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"А. А. Фету. (1). 6 сентября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 15 сентября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Жюлю Этцелю. (1). 15 сентября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Людвигу Пичу. (1). Середина сентября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"С. Д. Полторацкому. (1). 20 сентября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Шарлю Бюлозу. (1). 22 сентября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Юлиану Шмидту. (1). 22 сентября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Жюлю Этцелю. (1). 22 сентября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 23 сентября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 24 сентября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"А. А. Фету. (1). 26 сентября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. Н. Рашет. (1). 28 сентября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 29 сентября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 5 октября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 7 октября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Теодору Ахенбаху. (1). 9 октября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 10 октября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"В. В. Стасову. (1). 15 октября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. С. Тургеневу. (1). 17 октября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Н. А. Кишинскому. (1). 20 октября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 28 октября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"С. Д. Полторацкому. (1). 28 октября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Жюлю Этцелю. (1). 28 октября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"А. А. Фету. (1). 30 октября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"С. Д. Полторацкому. (1). 1 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Людвигу Пичу. (1). 2 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 3 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Людвигу Фридлендеру. (1). 4 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Полине Брюэр. (1). 6 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 6 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Гюставу Флоберу. (1). 6 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 11 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"П. В. Анненкову. (1). 12 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Гюставу Флоберу. (1). 13 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Жюлю Этцелю. (1). 13 ноября 1871.";"";""
"Тургенев, Иван Сергеевич";" писатель, поэт, публицист, драматург, переводчик";"Тургенев И.С. Полное собрание сочинений и писем: В 30 т. Письма. В 18 т. М.: Наука, 1999. 614,[1] с., [1] л. портр.";"1999";"письмо";"односторонняя";"Гюставу Флоберу. (1). 14 ноября 1871.";"";""
