"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 83: Письма к С. А. Толстой, 1862—1886. — 1938.";1938;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 9 апреля 1886.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 83: Письма к С. А. Толстой, 1862—1886. — 1938.";1938;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 9 апреля 1886.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 83: Письма к С. А. Толстой, 1862—1886. — 1938.";1938;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 10 апреля 1886.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 83: Письма к С. А. Толстой, 1862—1886. — 1938.";1938;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 11 апреля 1886.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 83: Письма к С. А. Толстой, 1862—1886. — 1938.";1938;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 29 - 30 апреля 1886.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 83: Письма к С. А. Толстой, 1862—1886. — 1938.";1938;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 2 мая 1886.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 83: Письма к С. А. Толстой, 1862—1886. — 1938.";1938;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 4 мая 1886.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 83: Письма к С. А. Толстой, 1862—1886. — 1938.";1938;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 4 мая 1886.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 83: Письма к С. А. Толстой, 1862—1886. — 1938.";1938;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 6 мая 1886.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 83: Письма к С. А. Толстой, 1862—1886. — 1938.";1938;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 8 мая 1886.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 83: Письма к С. А. Толстой, 1862—1886. — 1938.";1938;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 7 - 10 мая 1886.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 83: Письма к С. А. Толстой, 1862—1886. — 1938.";1938;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 9 ноября 1886.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 83: Письма к С. А. Толстой, 1862—1886. — 1938.";1938;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 10 ноября 1886.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 83: Письма к С. А. Толстой, 1862—1886. — 1938.";1938;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 1882 г. - 1886.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 3 января 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 6 января 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 7 января 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 10 января 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 13 января 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 1 апреля 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 2 апреля 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 4 апреля 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 5 апреля 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 7 апреля 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 9 апреля 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 10 апреля 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 11 апреля 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 13 апреля 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 14 апреля 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 16 апреля 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 26 апреля 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 27 апреля 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 29 апреля 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 1 мая 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 3 мая 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 4 мая 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 7 мая 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 8 мая 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 9 мая 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 22 октября 1887.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 17 апреля 1888.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 19 апреля 1888.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 21 апреля 1888.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 23 апреля 1888.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 25 апреля 1888.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 28 апреля 1888.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 29 или 30 апреля 1888.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 3 мая 1888.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 5 мая 1888.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 7 - 8 мая 1888.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 9 мая 1888.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 10 ноября 1888.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 22 марта 1889.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 24 марта 1889.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 25 марта 1889.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 27 марта 1889.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 29 марта 1889.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 1 апреля 1889.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 3 мая 1889.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 4 мая 1889.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 7 мая 1889.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 7 мая 1889.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 9 мая 1889.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 10 или 11 мая 1889.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 18 октября 1889.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 21 октября 1889.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 22 октября 1889.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 21 ноября 1889.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 1880 г. - 1889.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 20 марта 1890.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 27 марта 1890.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 4 или 5 мая 1890.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 6 мая 1890.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 4 июля 1890.";;
